MEDHHINC_2018,Median_Household_Income_2018,anycondition_prevalence,COPD_prevalence,diabetes_prevalence,CKD_prevalence
0.503533738015898,0.2520906513560259,0.3076923076923077,0.2517006802721089,0.24615384615384622,0.34090909090909083
0.5199169265494468,0.26029278034341957,0.6040723981900453,0.44217687074829937,0.358974358974359,0.31818181818181823
0.34402915139090157,0.17223579337767236,0.34841628959276016,0.326530612244898,0.24615384615384622,0.4318181818181819
0.9736956333015019,0.4874739225790346,0.3280542986425339,0.14285714285714288,0.23076923076923078,0.25
0.21964157323129457,0.10996202057664534,0.6628959276018098,0.47619047619047616,0.5230769230769232,0.5454545454545455
0.48303694453533846,0.2418290747641888,0.39366515837104066,0.2925170068027211,0.2666666666666668,0.31818181818181823
0.22907971445170855,0.1146871601019917,0.6764705882352942,0.6190476190476191,0.5435897435897437,0.5909090909090909
0.39396226079097857,0.19723445607403312,0.6380090497737556,0.45578231292517,0.34358974358974365,0.31818181818181823
0.4840163742846267,0.24231941943191343,0.5452488687782806,0.40816326530612246,0.30769230769230765,0.31818181818181823
0.3912732809338418,0.19588823707718916,0.6764705882352942,0.41496598639455784,0.3384615384615384,0.40909090909090906
0.5922700733014128,0.2965158782518767,0.5814479638009049,0.21088435374149658,0.26153846153846155,0.31818181818181823
0.36815873885063916,0.18431610291888806,0.597285067873303,0.2585034013605443,0.47179487179487184,0.36363636363636365
0.5712568532257742,0.28599575628978474,0.2828054298642534,0.07482993197278912,0.0615384615384616,0.06818181818181823
0.28307300535792596,0.14171852433001086,0.8144796380090498,0.5646258503401361,0.4666666666666666,0.4545454545454545
0.3749435158411632,0.18771285416258043,0.5791855203619909,0.4285714285714286,0.38461538461538464,0.4318181818181819
0.631714380477294,0.3162633953247865,0.5067873303167421,0.2517006802721089,0.23076923076923078,0.31818181818181823
0.7053140741828996,0.3531105682648931,0.41402714932126683,0.346938775510204,0.2666666666666668,0.2272727272727273
0.4031510926206647,0.2018347805930496,0.6470588235294117,0.54421768707483,0.43076923076923085,0.40909090909090906
1.0,0.5667938591016886,0.3393665158371041,0.2380952380952381,0.26153846153846155,0.2727272727272727
0.40031965025454047,0.20041723873544565,0.588235294117647,0.40816326530612246,0.3333333333333333,0.34090909090909083
0.5233538345787674,0.2620134443592532,0.5497737556561084,0.20408163265306126,0.4102564102564103,0.34090909090909083
0.4513034206583994,0.225941907529911,0.597285067873303,0.4217687074829932,0.3794871794871795,0.40909090909090906
0.3044067660787862,0.15239912272881262,0.595022624434389,0.3945578231292518,0.4102564102564103,0.40909090909090906
0.5133636511360271,0.25701192874846207,0.5316742081447963,0.2380952380952381,0.29743589743589754,0.31818181818181823
0.3035519910248619,0.151971185564253,0.5361990950226245,0.34013605442176875,0.3384615384615384,0.4318181818181819
0.6226323955293485,0.3117165629513399,0.5565610859728507,0.21768707482993202,0.23076923076923078,0.2727272727272727
0.3861268227966726,0.19331169873223614,0.6425339366515836,0.4897959183673469,0.5025641025641026,0.5454545454545455
1.0,0.5234028136868569,0.4909502262443439,0.34013605442176875,0.2871794871794872,0.2727272727272727
0.13655031486440466,0.06836296203840736,0.7126696832579185,0.44897959183673464,0.5794871794871794,0.5454545454545455
0.17400014691446236,0.08711195906067792,0.7217194570135745,0.2789115646258503,0.6923076923076923,0.6136363636363636
0.4975681204520514,0.24910400656170317,0.502262443438914,0.326530612244898,0.30769230769230765,0.4318181818181819
0.23249881466740568,0.11639890876023035,0.5135746606334841,0.4625850340136055,0.5179487179487179,0.5
0.34771536881095005,0.17408127239983595,0.6266968325791855,0.44217687074829937,0.4512820512820513,0.5454545454545455
0.5133102276951569,0.2569851826756771,0.5678733031674208,0.14965986394557826,0.3743589743589744,0.2954545454545455
0.5180827217462343,0.25937449851113525,0.6040723981900453,0.435374149659864,0.358974358974359,0.36363636363636365
0.25627224585467484,0.12830091114954623,0.8122171945701357,0.6870748299319728,0.4974358974358975,0.40909090909090906
0.6115025120147093,0.30614446445446925,0.5497737556561084,0.23129251700680278,0.21538461538461545,0.25
0.1342174912797363,0.06719505019346322,0.7828054298642533,0.6462585034013606,0.7025641025641025,0.6818181818181818
0.4277080676073644,0.21412905871654514,0.5610859728506787,0.44897959183673464,0.43076923076923085,0.4318181818181819
0.5594858884206919,0.28010270491949435,0.6199095022624435,0.2585034013605443,0.25641025641025644,0.2727272727272727
0.21705944025589824,0.10866929372537132,0.6968325791855203,0.5170068027210885,0.5230769230769232,0.5
0.8984220051152945,0.4497887060249987,0.4547511312217195,0.22448979591836735,0.30256410256410265,0.25
0.8485779347833347,0.4248346201166128,0.34841628959276016,0.16326530612244902,0.21538461538461545,0.25
1.0,0.5413672592407681,0.42307692307692313,0.17687074829931973,0.18461538461538463,0.18181818181818188
0.5844524431207303,0.2926020362676747,0.585972850678733,0.34013605442176875,0.358974358974359,0.31818181818181823
0.2827346568990809,0.141549132535706,0.6561085972850678,0.5374149659863946,0.4564102564102564,0.5227272727272726
0.671960039266229,0.336412103489471,0.5814479638009049,0.2857142857142857,0.26153846153846155,0.2727272727272727
0.5797155646968999,0.29023055114740653,0.6063348416289591,0.44897959183673464,0.3282051282051282,0.31818181818181823
0.18342048032125297,0.09182818322842928,0.7285067873303168,0.6666666666666667,0.4512820512820513,0.40909090909090906
0.39796901885624864,0.19924041153290656,0.7601809954751131,0.5170068027210885,0.3743589743589744,0.34090909090909083
0.870000734572312,0.4355597953033897,0.16515837104072395,0.12925170068027217,0.07179487179487182,0.11363636363636365
0.4166137997199721,0.20857479093486442,0.5837104072398189,0.3945578231292518,0.35384615384615387,0.34090909090909083
0.33904296357634317,0.1697394932510743,0.7307692307692306,0.5646258503401361,0.5743589743589743,0.5227272727272726
0.6589603353211306,0.329903892445126,0.42760180995475106,0.27210884353741494,0.23076923076923078,0.2727272727272727
0.43762701979561086,0.21909491289695632,0.6063348416289591,0.4285714285714286,0.3743589743589744,0.36363636363636365
0.15886350533455312,0.07953390510493374,0.7126696832579185,0.5782312925170068,0.5846153846153845,0.5909090909090909
1.0,0.6842626107733181,0.585972850678733,0.26530612244897966,0.21538461538461545,0.15909090909090906
0.509855511852213,0.25525560330224845,0.6832579185520362,0.5374149659863946,0.6102564102564103,0.6363636363636364
1.0,0.657079685466184,0.05203619909502266,0.09523809523809526,0.05641025641025649,0.13636363636363635
0.32712953626227353,0.1637751190200239,0.5565610859728507,0.4965986394557824,0.3282051282051282,0.40909090909090906
0.8798662633196881,0.4404989034110158,0.4773755656108597,0.19727891156462588,0.16410256410256419,0.20454545454545459
0.5849688697158095,0.29286058163792944,0.6176470588235292,0.5238095238095238,0.4000000000000001,0.38636363636363635
0.5125088760821028,0.25658399158390244,0.41628959276018096,0.34013605442176875,0.276923076923077,0.38636363636363635
0.620673536030772,0.3107358736158908,0.4638009049773756,0.1836734693877551,0.21538461538461545,0.2727272727272727
0.3905609683889048,0.19553162277338942,0.5837104072398189,0.2517006802721089,0.4153846153846154,0.36363636363636365
0.32826923633417254,0.16434570190610343,0.5429864253393666,0.38095238095238093,0.39487179487179497,0.4772727272727273
0.2992603079416171,0.14982258438385965,0.7647058823529411,0.7482993197278912,0.5333333333333334,0.4772727272727273
0.6323732695813606,0.31659326355580125,0.5723981900452488,0.435374149659864,0.34871794871794876,0.31818181818181823
0.3097847257930599,0.15509156072250058,0.6470588235294117,0.5646258503401361,0.5230769230769232,0.5227272727272726
0.5481779267698186,0.2744414528466737,0.31447963800904977,0.2380952380952381,0.18461538461538463,0.34090909090909083
0.10990982568376445,0.05502558707629762,0.5723981900452488,0.4013605442176871,0.6307692307692307,0.7954545454545453
0.44154473879276385,0.22105629156785478,0.3393665158371041,0.3197278911564625,0.2717948717948719,0.40909090909090906
0.6161147357431758,0.30845354207157244,0.48416289592760176,0.2925170068027211,0.2358974358974359,0.31818181818181823
0.6287938990430526,0.3148012766792076,0.36877828054298634,0.1836734693877551,0.2410256410256411,0.2954545454545455
0.47915484116543233,0.2398855268084803,0.5542986425339367,0.2585034013605443,0.24615384615384622,0.2954545454545455
0.3960101593576722,0.19825972219745736,0.746606334841629,0.6734693877551021,0.47692307692307695,0.40909090909090906
0.3133640963313678,0.15688354759909418,0.597285067873303,0.3673469387755103,0.47692307692307695,0.5
0.6478304518064915,0.32433179394825523,0.4524886877828054,0.38095238095238093,0.3794871794871795,0.4318181818181819
0.7321504493133975,0.3665460121605478,0.30995475113122173,0.1904761904761905,0.17948717948717952,0.2272727272727273
0.2778375081526397,0.1390974091970829,0.6561085972850678,0.3129251700680272,0.4564102564102564,0.38636363636363635
0.6769284192671641,0.338899488258474,0.595022624434389,0.4013605442176871,0.29230769230769243,0.2727272727272727
0.31770920285548293,0.15905889485227254,0.6990950226244343,0.44217687074829937,0.4923076923076923,0.5
0.4761275128494505,0.23836991601733143,0.5610859728506787,0.2925170068027211,0.26153846153846155,0.34090909090909083
0.7873368637323843,0.39417470534743143,0.35746606334841624,0.27210884353741494,0.20512820512820512,0.2727272727272727
0.5242264174463149,0.2624502968814079,0.504524886877828,0.326530612244898,0.276923076923077,0.31818181818181823
0.4204959030898782,0.21051833889057292,0.595022624434389,0.4625850340136055,0.39487179487179497,0.4318181818181819
0.10209219550308185,0.05111174509209565,0.7963800904977376,0.8775510204081631,0.6102564102564103,0.5681818181818181
0.46818522797340406,0.23439366652996452,0.4479638009049772,0.29931972789115646,0.2358974358974359,0.34090909090909083
0.39511976867650106,0.19781395431770765,0.6131221719457014,0.346938775510204,0.31282051282051276,0.40909090909090906
0.49016006998470757,0.24539521780218604,0.3868778280542986,0.1836734693877551,0.2,0.25
0.5708472735124355,0.28579070306509996,0.4909502262443439,0.40816326530612246,0.31282051282051276,0.2727272727272727
0.5072733788768167,0.25396287645097443,0.6402714932126696,0.44897959183673464,0.4000000000000001,0.4318181818181819
0.7721111830843579,0.3865520746037124,0.1583710407239819,0.10204081632653064,0.13333333333333336,0.18181818181818188
0.4860820806649438,0.24335360091293262,0.5701357466063348,0.2925170068027211,0.317948717948718,0.31818181818181823
0.4018155065989079,0.2011661287734251,0.6425339366515836,0.34013605442176875,0.4512820512820513,0.40909090909090906
0.608706685275832,0.30474475331205536,0.4751131221719457,0.2857142857142857,0.2666666666666668,0.2954545454545455
0.2867057993371041,0.14353725727938949,0.43891402714932115,0.27210884353741494,0.34871794871794876,0.4772727272727273
0.054616564383037136,0.02734340174384392,0.8076923076923077,0.6054421768707483,0.6512820512820514,0.6363636363636364
0.3436195716775628,0.17203074015298753,0.7307692307692306,0.45578231292517,0.5025641025641026,0.4545454545454545
0.5030173114208187,0.2518321059857711,0.6312217194570136,0.4285714285714286,0.31282051282051276,0.38636363636363635
0.45212258008507683,0.22635201397928073,0.5,0.326530612244898,0.26153846153846155,0.2954545454545455
1.0,0.5866126990353584,0.21945701357466063,0.1360544217687075,0.12820512820512825,0.18181818181818188
0.24936281416878686,0.12484175240268885,0.6719457013574661,0.5170068027210885,0.4461538461538462,0.40909090909090906
0.6769818427080343,0.33892623433125907,0.4570135746606335,0.30612244897959184,0.22051282051282056,0.2727272727272727
0.6046286959560683,0.30270313642280194,0.5791855203619909,0.346938775510204,0.34871794871794876,0.2954545454545455
0.3934102185686525,0.19695807998858833,0.6108597285067874,0.2789115646258503,0.3641025641025641,0.2954545454545455
0.40973998366133096,0.20513346290319706,0.5248868778280544,0.21768707482993202,0.276923076923077,0.36363636363636365
0.4715865203754777,0.2360964998306082,0.6289592760180995,0.47619047619047616,0.4102564102564103,0.4545454545454545
0.8260154349224582,0.4135388620437566,0.40271493212669673,0.23129251700680278,0.21025641025641023,0.2272727272727273
0.4968558079071144,0.24874739225790343,0.5452488687782806,0.21088435374149658,0.23076923076923078,0.2727272727272727
1.0,0.8016332935114028,0.2737556561085973,0.14965986394557826,0.1948717948717949,0.20454545454545459
0.21476223229847674,0.1075192125956172,0.6538461538461537,0.44897959183673464,0.4000000000000001,0.40909090909090906
0.5302098428237849,0.2654458570333256,0.46153846153846145,0.22448979591836735,0.26153846153846155,0.36363636363636365
0.4590142039573413,0.22980225736854304,0.7352941176470589,0.5782312925170068,0.47692307692307695,0.38636363636363635
0.49776400640190904,0.2492020754952481,0.2737556561085973,0.23129251700680278,0.21538461538461545,0.36363636363636365
0.6565028570410982,0.3286735730970169,0.5701357466063348,0.45578231292517,0.3384615384615384,0.2954545454545455
0.35323579103421104,0.1768450332542838,0.5090497737556561,0.2925170068027211,0.276923076923077,0.38636363636363635
0.2995274251459685,0.14995631474778454,0.6221719457013575,0.5510204081632654,0.5435897435897437,0.5
0.30836010070318604,0.1543783321149011,0.48416289592760176,0.27210884353741494,0.29230769230769243,0.38636363636363635
0.3976128625837802,0.1990621043810067,0.6855203619909502,0.5918367346938775,0.4512820512820513,0.38636363636363635
0.44421591083627715,0.22239359520710378,0.6176470588235292,0.3877551020408163,0.38461538461538464,0.38636363636363635
0.5410191856932025,0.27085747909348645,0.45927601809954743,0.21088435374149658,0.30256410256410265,0.34090909090909083
0.49911740023728907,0.2498796426724676,0.5610859728506787,0.44897959183673464,0.38974358974358975,0.4318181818181819
0.6507687410543561,0.3258028279514292,0.36651583710407243,0.1156462585034014,0.13333333333333336,0.20454545454545459
0.3766886815762586,0.18858655920688977,0.588235294117647,0.5238095238095238,0.42051282051282063,0.4772727272727273
0.9909692125162219,0.496121819446178,0.11085972850678727,0.10884353741496597,0.05641025641025649,0.13636363636363635
0.270393842058049,0.13537078972237576,0.40271493212669673,0.41496598639455784,0.4153846153846154,0.5227272727272726
0.3423017934694295,0.17137100369095803,0.5837104072398189,0.4693877551020409,0.44102564102564107,0.40909090909090906
0.6483646862151942,0.324599254676105,0.5090497737556561,0.3537414965986394,0.26153846153846155,0.2954545454545455
1.0,0.5040743184209118,0.3778280542986425,0.2857142857142857,0.21538461538461545,0.25
0.4983338564378585,0.24948736693828788,0.5565610859728507,0.37414965986394555,0.3692307692307693,0.4772727272727273
0.551062792576813,0.27588574077706257,0.5497737556561084,0.30612244897959184,0.3282051282051282,0.31818181818181823
0.4985475502013396,0.2495943512294278,0.4773755656108597,0.26530612244897966,0.29230769230769243,0.2954545454545455
0.6006931691452917,0.3007328423943085,0.5271493212669682,0.346938775510204,0.2358974358974359,0.2727272727272727
0.3489084923237193,0.1746786013587005,0.6945701357466063,0.54421768707483,0.4051282051282052,0.4318181818181819
0.5633323761633511,0.28202842216001284,0.4660633484162896,0.34013605442176875,0.3282051282051282,0.38636363636363635
0.3309938318185562,0.1657097516181374,0.5565610859728507,0.47619047619047616,0.3692307692307693,0.40909090909090906
0.25536404735988033,0.12784622791220157,0.6787330316742082,0.2789115646258503,0.512820512820513,0.4772727272727273
0.43052170215986524,0.21553768521655403,0.38914027149321273,0.3673469387755103,0.26153846153846155,0.34090909090909083
0.2685774450684599,0.13446142324768645,0.7058823529411764,0.4285714285714286,0.4923076923076923,0.4772727272727273
0.5769731613988929,0.2888575860777776,0.4683257918552036,0.1836734693877551,0.14358974358974363,0.2272727272727273
0.06658341513797722,0.03333452204767934,0.8552036199095021,0.9319727891156462,0.6358974358974359,0.5681818181818181
0.5074692648266743,0.25406094538451934,0.47963800904977383,0.26530612244897966,0.22051282051282056,0.18181818181818188
0.8293811116972851,0.4152238646292103,0.502262443438914,0.21088435374149658,0.3384615384615384,0.2954545454545455
0.32242827346568986,0.16142146461494572,0.7669683257918551,0.598639455782313,0.4615384615384615,0.4318181818181819
0.28084702865499805,0.14060410463063672,0.6855203619909502,0.6054421768707483,0.4923076923076923,0.4772727272727273
0.31500241518472266,0.15770376049783358,0.6990950226244343,0.54421768707483,0.4923076923076923,0.5
0.45739369291760995,0.2289909598273987,0.4298642533936651,0.3197278911564625,0.2,0.13636363636363635
0.3463085515346997,0.17337695914983148,0.7058823529411764,0.5170068027210885,0.558974358974359,0.5909090909090909
0.6346170540979119,0.3177165986127704,0.7850678733031675,0.4693877551020409,0.34358974358974365,0.25
0.825962011481588,0.41351211597097165,0.39140271493212664,0.17006802721088435,0.1692307692307693,0.20454545454545459
0.6327472336674524,0.31678048606529613,0.5995475113122171,0.34013605442176875,0.358974358974359,0.38636363636363635
0.43825029327243065,0.21940695041278108,0.6108597285067874,0.2925170068027211,0.276923076923077,0.34090909090909083
0.7551403367012361,0.37805573881568394,0.38235294117647056,0.21768707482993202,0.21025641025641023,0.2272727272727273
0.5481601189561951,0.27443253748907864,0.5294117647058822,0.21768707482993202,0.1897435897435898,0.2727272727272727
0.5422301170195953,0.27146372340994596,0.6221719457013575,0.37414965986394555,0.42051282051282063,0.40909090909090906
0.20947331165232025,0.10487135138990422,0.6425339366515836,0.7414965986394558,0.48717948717948717,0.5681818181818181
0.3025725612755737,0.15148084089652836,0.6470588235294117,0.47619047619047616,0.42051282051282063,0.4318181818181819
0.29853018758305677,0.1494570547224649,0.6764705882352942,0.6462585034013606,0.4512820512820513,0.4545454545454545
1.0,0.8494998484389209,0.09954751131221717,0.020408163265306117,0.0,0.06818181818181823
0.282823695967198,0.14159370932368098,0.751131221719457,0.6190476190476191,0.44102564102564107,0.40909090909090906
0.4087249382847959,0.20462528752028242,0.6153846153846154,0.4965986394557824,0.512820512820513,0.5681818181818181
0.44665558130268607,0.2236149991976178,0.5180995475113122,0.40816326530612246,0.38461538461538464,0.4545454545454545
0.267651438760042,0.1339978246527468,0.8619909502262444,0.8027210884353742,0.6102564102564103,0.5454545454545455
0.06872035277278793,0.034404364959078504,0.7420814479638007,0.5102040816326531,0.6717948717948719,0.6363636363636364
0.14812539371962935,0.07415794447515289,0.7398190045248869,0.7619047619047619,0.5384615384615385,0.5909090909090909
0.3675710810010662,0.18402189611825331,0.595022624434389,0.5850340136054422,0.4564102564102564,0.5227272727272726
0.3095532242159554,0.15497566107376565,0.6787330316742082,0.5034013605442177,0.558974358974359,0.5227272727272726
0.4732960704833263,0.23695237415972753,0.6018099547511313,0.4013605442176871,0.30769230769230765,0.36363636363636365
0.40868932265754904,0.20460745680509246,0.5475113122171946,0.4285714285714286,0.30256410256410265,0.2954545454545455
0.4669386810197645,0.233769591498315,0.5565610859728507,0.29931972789115646,0.3282051282051282,0.36363636363636365
0.5825113914357773,0.2916302622898204,0.5407239819004523,0.2380952380952381,0.2717948717948719,0.31818181818181823
0.20810211000331674,0.10418486885508976,0.6493212669683259,0.40816326530612246,0.4666666666666666,0.5454545454545455
0.4698413546403823,0.23522279478629887,0.6742081447963799,0.5170068027210885,0.38974358974358975,0.31818181818181823
0.5646323465578609,0.2826792432644473,0.5837104072398189,0.45578231292517,0.35384615384615387,0.31818181818181823
0.21144997896452017,0.10586095608294849,0.6561085972850678,0.346938775510204,0.3743589743589744,0.34090909090909083
0.577614242689336,0.28917853895119733,0.43665158371040713,0.30612244897959184,0.30769230769230765,0.2727272727272727
0.701325123931253,0.3511135281636147,0.4751131221719457,0.30612244897959184,0.26153846153846155,0.2954545454545455
0.374427089246084,0.18745430879232566,0.7149321266968325,0.47619047619047616,0.5025641025641026,0.5227272727272726
0.24346842785943407,0.12189076903874613,0.6945701357466063,0.5170068027210885,0.5282051282051281,0.4772727272727273
0.726986183362605,0.36396055845799974,0.4751131221719457,0.1836734693877551,0.21538461538461545,0.2727272727272727
0.5152868950073568,0.25797478736872137,0.3778280542986425,0.3537414965986394,0.21538461538461545,0.2954545454545455
0.358417864798627,0.17943940231442684,0.504524886877828,0.44897959183673464,0.30256410256410265,0.2954545454545455
0.6064985163865275,0.3036392489702762,0.5791855203619909,0.4625850340136055,0.3384615384615384,0.2954545454545455
0.4614716822373737,0.23103257671665212,0.4909502262443439,0.2857142857142857,0.2717948717948719,0.36363636363636365
0.5683363717915328,0.28453363764420586,0.5090497737556561,0.2925170068027211,0.34358974358974365,0.2727272727272727
0.5006666800225268,0.250655278783232,0.504524886877828,0.29931972789115646,0.2666666666666668,0.34090909090909083
1.0,0.5723570422409643,0.2601809954751131,0.14285714285714288,0.09230769230769237,0.11363636363636365
0.24667383431165008,0.1234955334058449,0.5316742081447963,0.40816326530612246,0.4564102564102564,0.5227272727272726
0.04405653090434758,0.022056594690013004,0.7104072398190044,0.435374149659864,0.6564102564102563,0.5909090909090909
0.5470026110706725,0.2738530392454041,0.5271493212669682,0.2448979591836735,0.2410256410256411,0.15909090909090906
0.20188718304874226,0.10107340905443718,0.6787330316742082,0.48299319727891155,0.5948717948717948,0.6136363636363636
0.4583553148532748,0.22947238913752832,0.6809954751131222,0.435374149659864,0.48717948717948717,0.4772727272727273
0.2298810660647626,0.11508835119376637,0.46153846153846145,0.4013605442176871,0.30256410256410265,0.5227272727272726
0.5237277986648592,0.2622006668687481,0.6674208144796381,0.2517006802721089,0.25641025641025644,0.31818181818181823
0.38402550078910874,0.19225968653602693,0.6334841628959276,0.5646258503401361,0.43076923076923085,0.40909090909090906
0.7011114301677719,0.3510065438724747,0.5361990950226245,0.22448979591836735,0.25641025641025644,0.2727272727272727
0.46765099356470136,0.23412620580211474,0.595022624434389,0.2585034013605443,0.4051282051282052,0.36363636363636365
0.47797952546628647,0.23929711320721075,0.47058823529411753,0.3945578231292518,0.3282051282051282,0.38636363636363635
0.22970298792852833,0.11499919761781646,0.7171945701357467,0.5306122448979592,0.48205128205128206,0.5227272727272726
0.8930440454010209,0.4470962680313107,0.47285067873303166,0.3197278911564625,0.276923076923077,0.2272727272727273
0.29363303883661557,0.1470053313838418,0.6266968325791855,0.598639455782313,0.44102564102564107,0.4545454545454545
0.23091391925492105,0.11560544193427597,0.746606334841629,0.598639455782313,0.7589743589743589,0.7272727272727272
1.0,0.5035750583955922,0.3416289592760181,0.21088435374149658,0.20512820512820512,0.2954545454545455
0.8676679109876437,0.43439188345844554,0.32352941176470584,0.14965986394557826,0.1743589743589744,0.13636363636363635
1.0,0.6076261968867571,0.25339366515837103,0.14285714285714288,0.13333333333333336,0.15909090909090906
0.43388737893469204,0.2172226878020077,0.5294117647058822,0.3877551020408163,0.3692307692307693,0.4545454545454545
0.6275651599030365,0.31418611700515303,0.4909502262443439,0.17687074829931973,0.22051282051282056,0.2727272727272727
0.35483849426031905,0.1776474154378332,0.590497737556561,0.435374149659864,0.47692307692307695,0.5227272727272726
0.3717203015753237,0.1860991744378867,0.7036199095022624,0.3877551020408163,0.4666666666666666,0.4318181818181819
1.0,0.5280120535634685,0.1606334841628959,0.12244897959183673,0.13333333333333336,0.20454545454545459
0.31539418708443795,0.1578998983649234,0.658371040723982,0.44897959183673464,0.5076923076923077,0.5454545454545455
0.7398078091714693,0.37037961592639485,0.5316742081447963,0.19727891156462588,0.25128205128205133,0.2954545454545455
0.23420836477525425,0.11725478308934972,0.6832579185520362,0.4285714285714286,0.4666666666666666,0.4772727272727273
0.6255350691499664,0.31316976623932385,0.5090497737556561,0.2448979591836735,0.35384615384615387,0.2727272727272727
0.15293350339795347,0.07656509102580106,0.8981900452488687,0.5850340136054422,0.8307692307692307,0.7272727272727272
0.81775260940119,0.40940213611967974,0.05882352941176472,0.09523809523809526,0.035897435897435936,0.13636363636363635
0.5465396079164635,0.2736212399479343,0.40271493212669673,0.12244897959183673,0.14358974358974363,0.18181818181818188
0.45384993800654877,0.22721680366599506,0.588235294117647,0.346938775510204,0.4102564102564103,0.36363636363636365
0.04799205771512399,0.0240268887185065,0.8122171945701357,0.5510204081632654,0.6512820512820514,0.6363636363636364
0.41036325713815075,0.20544550041902182,0.5226244343891402,0.326530612244898,0.3384615384615384,0.4545454545454545
0.5213771672665675,0.261023839666209,0.6493212669683259,0.4217687074829932,0.5384615384615385,0.5227272727272726
0.43817906201793694,0.2193712889824011,0.6131221719457014,0.3605442176870749,0.38461538461538464,0.36363636363636365
0.42314926731976826,0.21184672717222686,0.3529411764705882,0.2789115646258503,0.276923076923077,0.36363636363636365
1.0,0.8964213754613699,0.14027149321266963,0.020408163265306117,0.1743589743589744,0.13636363636363635
0.3552658817872812,0.17786138402011303,0.5407239819004523,0.40816326530612246,0.4461538461538462,0.4318181818181819
0.43579281499239825,0.218176631064672,0.4524886877828054,0.38095238095238093,0.38461538461538464,0.4318181818181819
0.7272889161942031,0.3641121195371146,0.4751131221719457,0.2380952380952381,0.24615384615384622,0.2954545454545455
0.5405027590981233,0.2705989337232316,0.660633484162896,0.3877551020408163,0.42564102564102574,0.38636363636363635
0.39138012781558223,0.1959417292227591,0.6809954751131222,0.4285714285714286,0.3384615384615384,0.34090909090909083
0.5713815079211382,0.28605816379294974,0.4343891402714932,0.22448979591836735,0.24615384615384622,0.31818181818181823
0.4653003621664095,0.2329493785995756,0.5248868778280544,0.33333333333333337,0.34871794871794876,0.38636363636363635
0.32144884371640164,0.1609311199472211,0.6832579185520362,0.37414965986394555,0.5179487179487179,0.5
0.6206913438443953,0.31074478897348573,0.43891402714932115,0.26530612244897966,0.22051282051282056,0.2727272727272727
0.18872720878103294,0.09448495979173721,0.8914027149321266,0.9047619047619049,0.6000000000000001,0.5227272727272726
0.3762256784220496,0.18835475990941997,0.5814479638009049,0.41496598639455784,0.29743589743589754,0.2954545454545455
0.6219735064252818,0.31138669472032526,0.5,0.27210884353741494,0.25128205128205133,0.31818181818181823
0.4839273352165096,0.24227484264393845,0.49547511312217185,0.23129251700680278,0.2666666666666668,0.36363636363636365
0.9739627505058532,0.48760765294295955,0.11764705882352933,0.08843537414965988,0.035897435897435936,0.11363636363636365
0.13948860411226932,0.06983399604158119,0.8348416289592759,0.8571428571428572,0.6256410256410256,0.5227272727272726
0.9326486228995128,0.4669240233225755,0.5361990950226245,0.27210884353741494,0.26153846153846155,0.20454545454545459
1.0,0.543997289731291,0.3619909502262443,0.05442176870748297,0.12307692307692314,0.13636363636363635
0.8286866069659715,0.4148761656830055,0.21266968325791846,0.14285714285714288,0.14358974358974363,0.15909090909090906
1.0,0.5483925610256228,0.12895927601809953,0.07482993197278912,0.0410256410256411,0.11363636363636365
0.49032034030731836,0.245475456020541,0.5814479638009049,0.30612244897959184,0.2717948717948719,0.34090909090909083
0.340253894902736,0.17034573756753385,0.6266968325791855,0.5034013605442177,0.39487179487179497,0.40909090909090906
0.5327741679855578,0.26672966852700464,0.5678733031674208,0.2585034013605443,0.25641025641025644,0.31818181818181823
0.23005914420099677,0.11517750476971628,0.7895927601809953,0.598639455782313,0.6717948717948719,0.7045454545454547
1.0,0.6223900290640658,0.42307692307692313,0.1836734693877551,0.20512820512820512,0.18181818181818188
0.4375735963547405,0.2190681668241713,0.5656108597285068,0.2789115646258503,0.34358974358974365,0.31818181818181823
0.4699838171493697,0.23529411764705882,0.5520361990950227,0.4217687074829932,0.31282051282051276,0.31818181818181823
0.5351069915702262,0.2678975803719487,0.5248868778280544,0.54421768707483,0.3641025641025641,0.34090909090909083
0.3617657337598305,0.1811154895422855,0.6425339366515836,0.44217687074829937,0.3794871794871795,0.40909090909090906
0.48342871643505375,0.24202521263127863,0.3981900452488688,0.17687074829931973,0.09230769230769237,0.06818181818181823
0.759182710393753,0.38007952498974734,0.4909502262443439,0.21768707482993202,0.1897435897435898,0.25
0.38249402881749445,0.19149296578285757,0.5452488687782806,0.3945578231292518,0.34871794871794876,0.36363636363636365
0.7065250055092924,0.3537168125813526,0.4660633484162896,0.20408163265306126,0.1897435897435898,0.25
0.4574115007312333,0.22899987518499365,0.6334841628959276,0.3945578231292518,0.3794871794871795,0.34090909090909083
0.648613995605922,0.324724069682435,0.2714932126696832,0.21088435374149658,0.13846153846153852,0.2272727272727273
0.3202735280172558,0.16034270634595155,0.597285067873303,0.44217687074829937,0.38461538461538464,0.4545454545454545
0.4683633061096382,0.23448282010591442,0.590497737556561,0.30612244897959184,0.31282051282051276,0.34090909090909083
0.4552745630964226,0.22793003227359449,0.6945701357466063,0.5034013605442177,0.4564102564102564,0.4318181818181819
0.3487482220011085,0.17459836314034555,0.6651583710407238,0.5170068027210885,0.4974358974358975,0.5
